Birmingham,Kineton Green,52.4326177,-1.8109544
Birmingham,Kingstanding,52.5530147,-1.8843477
Birmingham,Kitts Green,52.4834707,-1.7757966
Birmingham,Lifford,52.4180982,-1.9198314
Birmingham,Little Sutton,52.5864702,-1.8156741
Birmingham,Longbridge,52.3940521,-1.9807506
Birmingham,Lyndon Green,52.4649907,-1.793042
Birmingham,Marston Green,52.4684641,-1.7516876
Birmingham,Mere Green,52.5872475,-1.8283329
Birmingham,Minworth,52.5286205,-1.7686888
Birmingham,Nechells,52.5023095,-1.8605038
Birmingham,New Oscott,52.5467343,-1.8642309
Birmingham,Olton,52.4403249,-1.8082099
Birmingham,Park Central,52.4702101,-1.9063187
Birmingham,Perry Barr,52.5225941,-1.8956363
Birmingham,Rednal,52.3927929,-2.0011321
Birmingham,Saltley,52.4888251,-1.8571552
Birmingham,Selly Oak,52.440222,-1.9382689
Birmingham,Sheldon,52.4533229,-1.778016
Birmingham,Shenley Fields,52.4277489,-1.9763829
Birmingham,Short Heath,52.5365901,-1.8582755
Birmingham,Small Heath,52.4681262,-1.8513874
Birmingham,Solihull Lodge,52.4048909,-1.8577716
Birmingham,Sparkbrook,52.4639671,-1.8758275
Birmingham,Sparkhill,52.4533095,-1.8675068
Birmingham,Springfield,52.4446858,-1.8602762
Birmingham,Stechford,52.484208,-1.8094013
Birmingham,Stirchley,52.4293992,-1.9203461
Birmingham,Stockland Green,52.5238654,-1.8590967
Birmingham,Tile Cross,52.4784519,-1.7647495
Birmingham,Turves Green,52.4035104,-1.9666324
Birmingham,Tyburn,52.5206089,-1.8053711
Birmingham,Tyseley,52.454436,-1.8366888
Birmingham,Vauxhall,52.4854672,-1.875952
Birmingham,Wake Green,52.4405852,-1.8708559
Birmingham,Walkers Heath,52.4051241,-1.9216382
Birmingham,Walmley,52.540133,-1.7991693
Birmingham,Ward End,52.492066,-1.8268169
Birmingham,Warstock,52.4122176,-1.8675046
Birmingham,Washwood Heath,52.4957234,-1.8538937
Birmingham,Water Orton,52.5171385,-1.7399451
Birmingham,Weoley Castle,52.4393635,-1.9746573
Birmingham,West Heath,52.4032513,-1.9507067
Birmingham,Wylde Green,52.539476,-1.8217375
Birmingham,Yardley,52.4709562,-1.8159436
Birmingham,Yardley Wood,52.418916,-1.8529652
Blackburn with Darwen,Blacksnape,53.6908391,-2.4393394
Blackburn with Darwen,Dimple,53.6365743,-2.4478656
Blackburn with Darwen,Eccleshill,53.7098601,-2.4549181
Blackburn with Darwen,Edge Fold,53.6590593,-2.4240617
Blackburn with Darwen,Entwistle,53.6537726,-2.4113487
Blackburn with Darwen,Grimshaw,53.712661,-2.4473481
Blackburn with Darwen,Oakdale,53.7201141,-2.4892704
Blackburn with Darwen,Pickup Bank,53.7006173,-2.420741
Blackburn with Darwen,Rann,53.7195757,-2.4356565
Blackburn with Darwen,Ryal Fold,53.6897621,-2.5082068
Blackburn with Darwen,Waterside,53.7065627,-2.43618
Blackburn with Darwen,Whittlestone Head,53.6725868,-2.4239226
Blackburn with Darwen,Beardwood,53.7602991,-2.5145652
Blackburn with Darwen,Blackamoor,53.723571,-2.4608495
Blackburn with Darwen,Brownhill,53.7754417,-2.4784062
Blackburn with Darwen,Cherry Tree,53.7294649,-2.529324
Blackburn with Darwen,Earcroft,53.7142855,-2.480754
Blackburn with Darwen,Ewood,53.7275394,-2.4932543
Blackburn with Darwen,Feniscowles,53.7244288,-2.5367505
Blackburn with Darwen,Four Lane Ends,53.7616613,-2.4880075
Blackburn with Darwen,Higher Audley,53.7457672,-2.4565744
Blackburn with Darwen,Higher Croft,53.7278268,-2.4735281
Blackburn with Darwen,Intack,53.7487108,-2.4447258
Blackburn with Darwen,Knowl Fold,53.7051501,-2.4634526
Blackburn with Darwen,Lammack,53.7649981,-2.4983371
Blackburn with Darwen,Little Harwood,53.7596845,-2.4613726
Blackburn with Darwen,Livesey,53.7181789,-2.5261304
Blackburn with Darwen,Mill Hill,53.7337225,-2.5031157
Blackburn with Darwen,Pleckgate,53.7693174,-2.489658
Blackburn with Darwen,Queen's Park,53.7400044,-2.4652692
Blackburn with Darwen,Shadsworth,53.7420656,-2.4469592
Blackburn with Darwen,Sough,53.6860278,-2.4603376
Blackburn with Darwen,Sunnybower,53.766703,-2.4636652
Blackburn with Darwen,Wensley Fold,53.7452649,-2.4982506
Blackburn with Darwen,Whinny Heights,53.7345381,-2.4662666
Blackburn with Darwen,Whitebirk,53.7554522,-2.4499677
Blackburn with Darwen,Whitehall,53.6778429,-2.4610086
Blackburn with Darwen,Witton,53.7401335,-2.5049488
Blackburn with Darwen,Blackburn,53.7497193,-2.4797543
Blackburn with Darwen,Darwen,53.6960957,-2.4665093
Blackburn with Darwen,Belmont,53.6393995,-2.4961438
Blackburn with Darwen,Belthorn,53.7178962,-2.4317213
Blackburn with Darwen,Chapeltown,53.6380897,-2.4074809
Blackburn with Darwen,Edgworth,53.6462239,-2.394924
Blackburn with Darwen,Egerton,53.6301436,-2.4388793
Blackburn with Darwen,Guide,53.7279805,-2.4451132
Blackburn with Darwen,Hoddlesden,53.6964477,-2.4310306
Blackburn with Darwen,Knuzden Brook,53.7455526,-2.4415922
Blackburn with Darwen,Lower Darwen,53.7216984,-2.4710068
Blackburn with Darwen,Pleasington,53.7338111,-2.5440322
Blackburn with Darwen,Tockholes,53.7031012,-2.5163304
Blackburn with Darwen,Turton,53.6342956,-2.4075605
Blackburn with Darwen,Turton Bottoms,53.6350397,-2.3925004
Blackpool,Anchorsholme,53.8696556,-3.0321975
Blackpool,Churchtown,53.8572927,-3.0339776
Blackpool,Common Edge,53.7878105,-3.0215177
Blackpool,Great Marton,53.8088463,-3.018324
Blackpool,Great Marton Moss,53.7814417,-3.0229307
Blackpool,Hoohill,53.8316425,-3.0287786
Blackpool,Knowle,53.8408012,-3.0410363
Blackpool,Layton,53.8220803,-3.0272078
Blackpool,Little Bispham,53.8677325,-3.0448146
Blackpool,Little Carleton,53.8336861,-3.0176634
Blackpool,Marton Bank,53.8012466,-3.0159039
Blackpool,Marton Moss Side,53.7970426,-3.0181519
Blackpool,Norbreck,53.8578946,-3.0493697
Blackpool,Queenstown,53.8247573,-3.0338955
Blackpool,Warbreck,53.8383034,-3.0376596
Blackpool,Whitemoss Gap,53.8256059,-3.009329
Blackpool,Blackpool,53.8182212,-3.0564845
Blackpool,Cleveleys,53.8781587,-3.0428798
Blackpool,Bispham,53.851855,-3.039379
Bolton,Barrow Bridge,53.6003003,-2.4725865
Bolton,Bottom o' th' Moor,53.5964924,-2.5144001
Bolton,Chew Moor,53.5643095,-2.5017808
Bolton,Cooper Turning,53.5696007,-2.5465543
Bolton,Dobb Brow,53.5452886,-2.5370079
Bolton,Four Gates,53.5664606,-2.5403892
Bolton,Grimeford Village,53.6100906,-2.5783827
Bolton,Hollins,53.5483429,-2.4412907
Bolton,Horrocks Fold,53.6133951,-2.450849
Bolton,Hulton Lane Ends,53.5482699,-2.4702021
Bolton,Montcliffe,53.6053857,-2.5238395
Bolton,Nob End,53.552821,-2.3789179
Bolton,Wallsuches,53.6000471,-2.5195814
Bolton,Astley Bridge,53.6014834,-2.4324348
Bolton,Bank Top,53.6059397,-2.4187662
Bolton,Breightmet,53.5830028,-2.3845554
Bolton,Burnden,53.5654845,-2.4133731
Bolton,Darcy Lever,53.5690061,-2.4010571
Bolton,Daubhill,53.5615391,-2.4527951
Bolton,Deane,53.5701238,-2.4567782
Bolton,Doffcocker,53.5903239,-2.4730703
Bolton,Eagley,53.6146923,-2.4257875
Bolton,Fernhill Gate,53.5636741,-2.4699573
Bolton,Great Lever,53.5617528,-2.4213409
Bolton,Halliwell,53.5929974,-2.441758
Bolton,Heaton,53.5815881,-2.4658413
Bolton,Highfield,53.5451386,-2.4200459
Bolton,Ladybridge,53.5703283,-2.4746731
Bolton,Lostock,53.576639,-2.4952682
Bolton,Markland Hill,53.5824926,-2.4792738
Bolton,Middlebrook,53.5823688,-2.5355964
Bolton,Moss Bank,53.5960252,-2.4641431
Bolton,New Bury,53.5418533,-2.4054034
Bolton,Sharples,53.6088588,-2.4346522
Bolton,Stoneclough,53.5455201,-2.3678584
Bolton,The Haulgh,53.5745013,-2.4144347
Bolton,Tonge Fold,53.5805899,-2.4053503
Bolton,Tonge Moor,53.5883888,-2.4124222
Bolton,Wingates,53.561785,-2.5254481
Bolton,Bolton,53.577694,-2.4288874
Bolton,Farnworth,53.5484738,-2.3968672
Bolton,Horwich,53.5965362,-2.5409992
Bolton,Kearsley,53.5401383,-2.3779588
Bolton,Westhoughton,53.5502444,-2.522608
Bolton,Blackrod,53.5938388,-2.5804141
Bolton,Bradshaw,53.6066035,-2.398959
Bolton,Bromley Cross,53.6150162,-2.41735
Bolton,Daisy Hill,53.5343095,-2.5197501
Bolton,Dunscar,53.6196216,-2.4351664
Bolton,Hag Fold,53.5300785,-2.4966531
Bolton,Little Lever,53.5621656,-2.3724403
Bolton,Prestolee,53.5479873,-2.3722131
Bolton,Ringley,53.5436456,-2.3553791
Bolton,Toppings,53.61746,-2.4207832
Bournemouth,Hengistbury Head,50.7143589,-1.7507378
Bournemouth,Bear Cross,50.7651185,-1.9171756
Bournemouth,Bearwood,50.7670125,-1.9346068
Bournemouth,Boscombe,50.725569,-1.839708
Bournemouth,Charminster,50.7383562,-1.8643449
Bournemouth,Hengistbury,50.7205986,-1.7777033
Bournemouth,Iford,50.7383961,-1.8079118
Bournemouth,Littledown,50.7412446,-1.8318352
Bournemouth,Pokesdown,50.7318788,-1.8231354
Bournemouth,Queens Park,50.7448046,-1.8545975
Bournemouth,Southbourne,50.7236047,-1.7990633
Bournemouth,Springbourne,50.7319361,-1.8509877
Bournemouth,Townsend,50.7510933,-1.8309129
Bournemouth,West Howe,50.7627915,-1.9231484
Bournemouth,Winton,50.7428875,-1.8780686
Bournemouth,Bournemouth,50.7194784,-1.8767712
Bournemouth,Bear Cross,50.7755779,-1.9314981
Bournemouth,Kinson,50.7691162,-1.901093
Bournemouth,Talbot Village,50.745948,-1.8986877
Bournemouth,Wick,50.7270493,-1.7785483
Bracknell Forest,Brock Hill,51.4389314,-0.7173502
Bracknell Forest,Jealott's Hill,51.4530213,-0.7512707
Bracknell Forest,Lovelhill,51.4349277,-0.6695765
Bracknell Forest,Maiden's Green,51.4440322,-0.7085446
Bracknell Forest,Moss End,51.4466111,-0.7515434
Bracknell Forest,Nuptown,51.4514495,-0.7283073
Bracknell Forest,Tickleback Row,51.4478183,-0.7550386
Bracknell Forest,Warfield,51.4419828,-0.7306018
Bracknell Forest,Winkfield Row,51.4276049,-0.7108274
Bracknell Forest,Woodend,51.4295705,-0.6671047
Bracknell Forest,Ascot Gate,51.4209726,-0.6411538
Bracknell Forest,Badgers Bridge,51.4558382,-0.6626966
Bracknell Forest,Broadpool,51.4265427,-0.671065
Bracknell Forest,Brockhill Bridge,51.4367115,-0.7187992
Bracknell Forest,Cherry Orchard,51.4271837,-0.6530839
Bracknell Forest,Cooper's Bridge,51.4358931,-0.6977162
Bracknell Forest,Downy Fields,51.4305523,-0.6725128
Bracknell Forest,Fernhill Park,51.4397533,-0.6600855
Bracknell Forest,Foliejon Park,51.4600915,-0.7085647
Bracknell Forest,Fountain Hill,51.4241631,-0.6538784
Bracknell Forest,Harmans Water,51.405064,-0.7324681
Bracknell Forest,Hawthorndale,51.4560735,-0.7433613
Bracknell Forest,Kingsmead,51.4447505,-0.6599039
Bracknell Forest,Lake View Caravan Site,51.4530627,-0.6887807
Bracknell Forest,Lawn Hill,51.4626565,-0.6999301
Bracknell Forest,Lower Star Post,51.3685699,-0.7442607
Bracknell Forest,Maidens Green Acres,51.4465577,-0.7123232
Bracknell Forest,Mill Ride Estate,51.4221154,-0.6983469
Bracknell Forest,Old Butts,51.4288965,-0.6382042
Bracknell Forest,Osbornelane Bridge,51.4379564,-0.7430227
Bracknell Forest,Paddock Gate,51.4463023,-0.6683908
Bracknell Forest,Plaistow Green,51.4380971,-0.6797471
Bracknell Forest,Priestwood,51.4227094,-0.7641289
Bracknell Forest,Prince Consorts Gate,51.4236883,-0.6368296
Bracknell Forest,Pump Rough,51.4218405,-0.7056497
Bracknell Forest,Queen's Diamond Jubilee Plantation,51.434863,-0.6375819
Bracknell Forest,Ribblesdale Park,51.4186175,-0.6392732
Bracknell Forest,Sandpit Gate,51.4383182,-0.6357441
Bracknell Forest,Skewball Arch,51.3921979,-0.7300323
Bracknell Forest,Sunninghill Park,51.4240384,-0.6475904
Bracknell Forest,Temple Park,51.4250971,-0.7748536
Bracknell Forest,The Dawrey,51.4217634,-0.6581832
Bracknell Forest,The Dell,51.423092,-0.6971391
Bracknell Forest,The Greenway,51.4317343,-0.7602242
Bracknell Forest,The Hideout,51.389836,-0.7882862
Bracknell Forest,The Hollies,51.4291378,-0.6950883
Bracknell Forest,The Rookery,51.42133,-0.653424
Bracknell Forest,The Rough,51.4257743,-0.6839123
Bracknell Forest,The Warren,51.4060037,-0.7214948
Bracknell Forest,Wane Bridge,51.4395253,-0.7289998
Bracknell Forest,Westhatch Corner,51.4412096,-0.7442225
Bracknell Forest,Whitegrove,51.4270702,-0.7243664
Bracknell Forest,Wick Hill,51.4204347,-0.7486365
Bracknell Forest,Wildridings,51.4083634,-0.7601378
Bracknell Forest,Windmill Hill,51.4408319,-0.7202858
Bracknell Forest,Wood End,51.4299937,-0.6584995
Bracknell Forest,Birch Hill,51.3927811,-0.7484648
Bracknell Forest,College Town,51.3493089,-0.7795467
Bracknell Forest,Hanworth,51.3917501,-0.760524
Bracknell Forest,Little Sandhurst,51.3543214,-0.8057399
Bracknell Forest,Martin's Heron,51.410757,-0.7221165
Bracknell Forest,Owlsmoor,51.3548969,-0.7766714
Bracknell Forest,Bracknell,51.4143513,-0.7449925
Bracknell Forest,Sandhurst,51.3434698,-0.7740001
Bracknell Forest,Binfield,51.4321099,-0.7913628
Bracknell Forest,Brookside,51.428902,-0.678772
Bracknell Forest,Chavey Down,51.4184468,-0.7102478
Bracknell Forest,Cranbourne,51.4428013,-0.6652985
Bracknell Forest,Easthampstead,51.4042408,-0.751147
Bracknell Forest,Newell Green,51.4334157,-0.7429963
Bracknell Forest,Sandhurst,51.3494573,-0.7973591
Bracknell Forest,Winkfield,51.4426046,-0.6984647
Bracknell Forest,Winkfield Street,51.4470954,-0.7057095
Bracknell Forest,Woodside,51.4333943,-0.6584228
Bradford,Bradford,53.7944229,-1.7519186
Bradford,Apperley Bridge,53.8358184,-1.7050703
Bradford,Back Leeming,53.8074496,-1.9480414
Bradford,Bogthorn,53.8498215,-1.9358351
Bradford,Bottomley Holes,53.7869433,-1.8822951
Bradford,Bradshaw Head,53.8045035,-1.9252147
Bradford,Braithwaite,53.8699546,-1.9395851
Bradford,Broad Folds,53.7830395,-1.8182287
Bradford,Brunthwaite,53.9124072,-1.9246184
Bradford,Burley Wood Head,53.8982689,-1.7647508
Bradford,Cackleshaw,53.8452968,-1.9405273
Bradford,Denholme Clough,53.7897828,-1.8883462
Bradford,Eldwick,53.858093,-1.8117639
Bradford,Hainworth,53.8480288,-1.9107581
Bradford,Hallas Bridge,53.8250073,-1.8833202
Bradford,Hare Croft,53.8176356,-1.8769736
Bradford,High Utley,53.8802417,-1.9185634
Bradford,Keelham,53.7882994,-1.8865588
Bradford,Lane End,53.8450108,-1.9580335
Bradford,Leeming,53.8062712,-1.9405677
Bradford,Lingbob,53.8171543,-1.8630905
Bradford,Low Utley,53.8819619,-1.9183273
Bradford,Lower Town,53.8095722,-1.9474671
Bradford,Lower Wyke,53.7312122,-1.7706254
Bradford,Lumbfoot,53.8333957,-1.9787011
Bradford,Manywells Height,53.8159508,-1.9048686
Bradford,Marsh,53.8169577,-1.9603622
Bradford,Micklethwaite,53.8677362,-1.8426831
Bradford,Moor House,53.8171923,-1.9552512
Bradford,Moor Side,53.8158179,-1.9713173
Bradford,Mould Greave,53.816008,-1.9644395
Bradford,Newsholme,53.8552414,-1.9693261
Bradford,Peas Acre,53.8710558,-1.8431365
Bradford,Sawood,53.8018994,-1.9284935
Bradford,Scholes,53.839912,-1.9736944
Bradford,Shaw,53.8099963,-1.9573111
Bradford,Sladen Bridge,53.8311897,-1.9738149
Bradford,Small Banks,53.933716,-1.8832158
Bradford,St. Ives,53.8468372,-1.8591637
Bradford,Swartha,53.9170059,-1.9232659
Bradford,Town End,53.7858191,-1.8202779
Bradford,Upper Marsh,53.8207578,-1.9681834
Bradford,West Croft Head,53.807817,-1.9579334
Bradford,West Morton,53.8824941,-1.8611321
Bradford,West Scholes,53.7784821,-1.8518473
Bradford,Wilsden Hill,53.8240577,-1.8672747
Bradford,Ambler Thorn,53.760292,-1.8607608
Bradford,Bankfoot,53.7689516,-1.7643747
Bradford,Barkerend,53.7970569,-1.7381394
Bradford,Barmishaw Hole,53.9139245,-1.8276687
Bradford,Bee Stone,53.8930351,-1.7739722
Bradford,Bingley Moor,53.8812086,-1.818818
Bradford,Bocking,53.838148,-1.9296729
Bradford,Bradford Moor,53.7991592,-1.7164341
Bradford,Bradup,53.8933251,-1.8635128
Bradford,Bucking Hill,53.9048471,-1.8714302
Bradford,Buft Hole,53.8696831,-1.9994554
Bradford,Carr Hills,53.8265432,-1.7008592
Bradford,Charcoal Hole,53.8624203,-1.9873104
Bradford,Charlesburn,53.8866981,-1.8180756
Bradford,Clayton Heights,53.7717632,-1.8176812
Bradford,Cutler Heights,53.7828406,-1.7190158
Bradford,Cutshaw Moor,53.8777821,-1.9561024
Bradford,Daisy Hill,53.8085426,-1.8025655
Bradford,Dobson Locks,53.8393872,-1.7164122
Bradford,Fagley,53.8103229,-1.7153056
Bradford,Fairy Holes,53.9201175,-1.8779226
Bradford,Fenny Shaw Allotment,53.890329,-1.8333207
Bradford,Foreside,53.7851353,-1.9069023
Bradford,Frizinghall,53.8214875,-1.7715847
Bradford,Fulneck Moravian Settlement,53.7839755,-1.664907
Bradford,Girlington,53.8027153,-1.7879531
Bradford,Grainings Head,53.9114663,-1.8360577
Bradford,Green Gates,53.9091624,-1.8323005
Bradford,Harden Moor,53.8437752,-1.8896195
Bradford,Hardwick Holes,53.9207693,-1.8695888
Bradford,Harthill Cock,53.8770095,-1.8137626
Bradford,Heaton,53.8162189,-1.7885648
Bradford,Hermit Hole,53.8487336,-1.9188013
Bradford,High Moor,53.8988827,-1.8378528
Bradford,Horton Bank,53.7748552,-1.7991763
Bradford,Hugh Teal Hall,53.9200325,-1.8872892
Bradford,Intake Heads,53.917571,-1.8407252
Bradford,Laid Stoop,53.8883674,-1.8048791
Bradford,Lanshaw,53.9021749,-1.8028836
Bradford,Lanshaw Delves,53.904848,-1.8061297
Bradford,Lidget Green,53.7902779,-1.7830165
Bradford,Little Horton,53.7766287,-1.7722637
Bradford,Little London,53.8525757,-1.6972662
Bradford,Low Park,53.9287118,-1.7748321
Bradford,Millstone Lumps,53.9209929,-1.890981
Bradford,Nab End,53.9200572,-1.9037913
Bradford,Nether Yeadon,53.8561633,-1.6937323
Bradford,Odsal Top,53.7643727,-1.7612474
Bradford,Paradise Green,53.7842911,-1.795108
Bradford,Royd Wood,53.8184654,-1.944536
Bradford,Scholemoor,53.78604,-1.796595
Bradford,Shipley Glen,53.8492119,-1.8067825
Bradford,Sike Head,53.9076913,-1.8699067
Bradford,Sough Hole,53.8635591,-1.9894132
Bradford,Spa Flat,53.8835552,-1.8268647
Bradford,Sunnydale,53.8842129,-1.8442025
Bradford,The  Shay,53.7830662,-1.886295
Bradford,The Crook,53.923146,-1.7718934
Bradford,Tyersal,53.7890271,-1.7096144
Bradford,Uppertown,53.8099279,-1.953536
Bradford,Westfield,53.85959,-1.7005506
Bradford,Westgate Hill,53.7636052,-1.6908672
Bradford,Whetstone Allotment,53.9032625,-1.8565614
Bradford,White Moor,53.7949668,-1.9468944
Bradford,William Mitchell's Corner,53.9039261,-1.8642105
Bradford,Woofa Bank,53.9034532,-1.7871224
Bradford,Wyke Common,53.737883,-1.7580688
Bradford,Allerton,53.8050833,-1.8205873
Bradford,Bierley,53.767129,-1.7318076
Bradford,Bowling,53.7790976,-1.727322
Bradford,Buttershaw,53.7600701,-1.7932958
Bradford,Clayton,53.7814093,-1.8181026
Bradford,Eccleshill,53.8207618,-1.7263181
Bradford,Gilstead,53.8500389,-1.8181571
Bradford,Great Horton,53.7815872,-1.7702672
Bradford,Greengates,53.8274606,-1.7136886
Bradford,Holmewood,53.7741125,-1.7095781
Bradford,Idle,53.8352205,-1.7304012
Bradford,Laisterdyke,53.7913676,-1.713896
Bradford,Little Germany,53.7941953,-1.7462607
Bradford,Low Moor,53.7542018,-1.7635097
Bradford,Manningham,53.8061284,-1.7686602
Bradford,Priestthorpe,53.8529565,-1.8299065
Bradford,Temple Rhydding,53.8470742,-1.7681233
Bradford,Thornbury,53.8030213,-1.7048953
Bradford,Tong,53.7666399,-1.7023209
Bradford,Undercliffe,53.8093061,-1.7248436
Bradford,West Bowling,53.7766727,-1.7531786
Bradford,Wibsey,53.7689615,-1.7740904
Bradford,Bingley,53.8479533,-1.8384526
Bradford,Ilkley,53.9257254,-1.824441
Bradford,Keighley,53.8684021,-1.9020456
Bradford,Shipley,53.8321814,-1.7779777
Bradford,Addingham,53.9445203,-1.8852854
Bradford,Baildon,53.8526818,-1.7697819
Bradford,Bailiff Bridge,53.7233928,-1.7741521
Bradford,Ben Rhydding,53.923947,-1.7959341
Bradford,Burley-in-Wharfedale,53.9129949,-1.7500691
Bradford,Cottingley,53.8295734,-1.8226756
Bradford,Cullingworth,53.8249649,-1.9004643
Bradford,Denholme,53.8019432,-1.8955066
Bradford,Denton,53.935962,-1.7820164
Bradford,East Morton,53.8734121,-1.8541143
Bradford,Esholt,53.8586483,-1.7244174
Bradford,Exley Head,53.8580248,-1.9285238
Bradford,Harden,53.8416467,-1.8713946
Bradford,Haworth,53.8330494,-1.943294
Bradford,Ingrow,53.8532071,-1.9163338
Bradford,Menston,53.8896826,-1.7371032
Bradford,Middleton,53.9392416,-1.8136515
Bradford,Oakenshaw,53.7479411,-1.7438162
Bradford,Oakworth,53.8457492,-1.9454062
Bradford,Oxenhope,53.8107286,-1.9498195
Bradford,Queensbury,53.7667386,-1.8437097
Bradford,Riddlesden,53.877222,-1.880997
Bradford,Saltaire,53.8371089,-1.7906734
Bradford,Sandbeds,53.8698629,-1.8632662
Bradford,Sandy Lane,53.8155488,-1.8334708
